*************************************************************************************
PathTrack Archival Tracking System Results File
Created 08.03.24 10:58 AM
DO NOT MODIFY THIS HEADER
*************************************************************************************
25,06,22,03,11,31,11491.410,7,48.127372,-123.063168,-47.50,3.430,0.000000641746,4.04,0.00,20.00
25,06,22,03,28,35,12515.410,5,48.127476,-123.064727,-4.50,3.415,0.000001030538,4.04,0.00,20.00
25,06,22,03,45,33,13533.445,7,48.127504,-123.063727,-19.75,3.420,0.000004173918,4.04,0.00,20.00
25,06,22,04,02,34,14554.450,7,48.127356,-123.064173,-28.50,3.450,0.000005823372,4.04,0.00,20.00
25,06,22,04,19,51,15591.450,0,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.06,0.00,20.00
25,06,22,04,36,35,16595.470,7,48.127455,-123.064088,-31.50,3.475,0.000003245883,4.06,0.00,20.00
25,06,22,04,53,39,17619.495,5,48.150348,-123.022614,-25.50,3.495,0.000000416833,4.04,0.00,20.00
25,06,22,05,10,39,18639.505,5,48.151250,-123.017929,-33.00,3.510,0.000000192123,4.04,0.00,20.00
25,06,22,05,27,38,19658.480,6,48.151927,-123.014898,-65.75,3.500,0.000002844810,4.04,0.00,20.00
25,06,22,05,44,41,20681.470,5,48.151095,-123.010971,-65.00,3.470,0.000000234559,4.04,0.00,20.00
25,06,22,06,01,42,21702.470,5,48.150853,-123.006170,-32.25,3.455,0.000001016044,4.04,0.00,20.00
25,06,22,06,18,43,22723.475,5,48.149983,-123.002608,-17.75,3.465,0.000000630350,4.04,0.00,20.00
25,06,22,06,35,42,23742.505,6,48.149190,-122.999257,-21.00,3.495,0.000001493441,4.04,0.00,20.00
25,06,22,06,52,42,24762.515,7,48.148213,-122.996992,-9.50,3.525,0.000002062504,4.04,0.00,20.00
25,06,22,07,09,42,25782.515,8,48.147905,-122.995998,-14.00,3.530,0.000003563364,4.04,0.00,20.00
25,06,22,07,26,43,26803.530,7,48.147257,-122.994219,-19.50,3.525,0.000002218278,4.04,0.00,20.00
25,06,22,07,43,46,27826.525,6,48.145189,-122.991891,-21.75,3.525,0.000001505084,4.04,0.00,20.00
25,06,22,08,00,46,28846.545,7,48.143843,-122.990023,-21.25,3.535,0.000004120411,4.04,0.00,20.00
25,06,22,08,17,46,29866.525,7,48.142030,-122.990260,-15.00,3.540,0.000001560812,4.04,0.00,20.00
25,06,22,08,34,58,30898.250,5,48.139866,-122.992648,3.75,3.390,0.000000689097,4.04,0.00,20.00
25,06,22,08,51,49,31909.560,6,48.138296,-122.991124,-4.00,3.330,0.000001582201,4.04,0.00,20.00
25,06,22,09,08,58,32938.000,6,48.136731,-122.993386,-10.75,3.750,0.000002074396,4.04,0.00,20.00
25,06,22,09,25,52,33952.570,5,48.136333,-122.996816,-42.25,3.995,0.000001548505,4.04,0.00,20.00
25,06,22,09,42,49,34969.565,8,48.137432,-123.001351,-9.75,3.690,0.000004363482,4.04,0.00,20.00
25,06,22,09,57,50,35870.210,7,48.138026,-123.004045,-8.00,3.735,0.000003182962,4.04,0.00,20.00
25,06,22,10,12,52,36772.215,6,48.139048,-123.006059,1.25,4.235,0.000002831489,4.04,0.00,20.00
25,06,22,10,27,52,37672.215,6,48.140195,-123.007389,-47.50,4.465,0.000002389573,4.04,0.00,20.00
25,06,22,10,42,50,38570.215,7,48.141588,-123.010260,8.25,4.330,0.000004799600,4.04,0.00,20.00
25,06,22,10,57,50,39470.230,8,48.142989,-123.013523,-5.00,4.155,0.000004735977,4.04,0.00,20.00
25,06,22,11,12,51,40371.235,7,48.144315,-123.018369,-3.75,4.145,0.000005665890,4.04,0.00,20.00
25,06,22,11,29,50,41390.585,7,48.145229,-123.023756,2.25,3.905,0.000006657440,4.04,0.00,20.00
25,06,22,11,46,54,42414.605,6,48.127895,-122.919922,-9.50,3.475,0.000010309911,4.04,0.00,20.00
25,06,22,12,03,52,43432.595,7,48.127841,-122.919976,-19.25,3.385,0.000002186211,4.04,0.00,20.00
25,06,22,12,20,53,44453.615,8,48.127841,-122.919853,-24.00,3.560,0.000003439457,4.04,0.00,20.00
25,06,22,12,37,56,45476.630,5,48.128052,-122.919694,-1.00,3.710,0.000000285603,4.04,0.00,20.00
25,06,22,12,54,59,46499.610,5,48.127936,-122.920876,-56.25,3.695,0.000000235232,4.04,0.00,20.00
25,06,22,13,11,56,47516.655,6,48.127981,-122.920086,-93.00,3.625,0.000001372013,4.04,0.00,20.00
25,06,22,13,28,59,48539.635,5,48.127823,-122.920443,-2.00,3.610,0.000001236249,4.04,0.00,20.00
25,06,22,13,46,15,49575.010,4,48.127787,-122.920312,-2.00,3.315,0.000001243125,4.02,0.00,20.00
25,06,22,14,03,07,50587.055,4,48.127876,-122.919813,-2.00,3.385,0.000000402373,4.04,0.00,20.00
25,06,22,14,20,14,51614.985,4,48.127701,-122.920408,-2.00,3.555,0.000000357291,4.04,0.00,20.00
25,06,22,14,37,15,52635.555,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02,0.00,20.00
25,06,22,14,52,02,53522.325,5,48.127846,-122.920654,-21.00,3.740,0.000000463819,4.02,0.00,20.00
25,06,22,15,07,14,54434.500,5,48.128349,-122.919800,-103.50,4.005,0.000000352575,4.02,0.00,20.00
25,06,22,15,22,12,55332.705,5,48.129648,-122.920575,-65.00,3.735,0.000002303195,4.04,0.00,20.00
25,06,22,15,38,09,56289.575,5,48.128437,-122.919688,-147.00,3.505,0.000000483438,4.04,0.00,20.00
25,06,22,15,53,10,57190.325,5,48.128614,-122.920887,-610.00,3.835,0.000000182084,4.04,0.00,20.00
25,06,22,16,08,16,58096.505,5,48.128468,-122.920050,-319.75,9999.999,0.000000371557,4.04,0.00,20.00
25,06,22,16,25,08,59108.715,7,48.127753,-122.919694,-32.25,3.610,0.000002853118,4.04,0.00,20.00
25,06,22,16,42,10,60130.700,6,48.127740,-122.919887,-25.75,3.595,0.000003877401,4.04,0.00,20.00
25,06,22,16,59,18,61158.085,5,48.128298,-122.919695,83.75,3.885,0.000000700924,4.02,0.00,20.00
25,06,22,17,16,14,62174.965,5,48.129829,-122.920942,-29.00,4.170,0.000000358859,4.04,0.00,20.00
25,06,22,17,33,20,63200.000,5,48.127711,-122.920447,-18.25,4.125,0.000000557091,4.04,0.00,20.00
25,06,22,17,50,19,64219.995,5,48.127749,-122.920317,-32.00,3.975,0.000000921191,4.04,0.00,20.00
25,06,22,18,07,13,65233.745,6,48.127795,-122.920401,-29.50,3.795,0.000003153673,4.04,0.00,20.00
25,06,22,18,24,11,66251.745,8,48.127841,-122.920322,-21.50,3.655,0.000001316316,4.02,0.00,20.00
25,06,22,18,41,12,67272.775,7,48.127942,-122.919641,-72.50,3.690,0.000001878106,4.02,0.00,20.00
25,06,22,18,58,28,68308.960,5,48.127299,-122.918658,279.00,3.885,0.000000556286,4.04,0.00,20.00
25,06,22,19,15,22,69322.015,5,48.127954,-122.920344,-64.50,4.085,0.000000515987,4.02,0.00,20.00
25,06,22,19,32,25,70345.005,5,48.128019,-122.920263,-42.00,4.110,0.000000626589,4.02,0.00,20.00
25,06,22,19,49,14,71354.800,7,48.128195,-122.919533,-27.75,3.915,0.000002812078,4.02,0.00,20.00
25,06,22,20,06,31,72391.915,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02,0.00,20.00
25,06,22,20,23,22,73402.105,5,48.128068,-122.920897,-135.75,3.855,0.000001693859,4.02,0.00,20.00
