ID,x,y,time
44505,48.127967,-122.920083,22-07-01 22:28:32
44505,48.128026,-122.920048,22-07-01 22:43:30
44505,48.127974,-122.920228,22-07-01 22:58:26
44505,48.128086,-122.920059,22-07-01 23:13:28
44505,48.128089,-122.920071,22-07-01 23:28:28
44505,48.127999,-122.92012,22-07-01 23:43:28
44505,48.128022,-122.920213,22-07-01 23:58:26
44505,48.128016,-122.920147,22-07-02 00:13:27
44505,48.12801,-122.920228,22-07-02 00:28:28
44505,48.128041,-122.920241,22-07-02 00:43:28
44505,48.128034,-122.920275,22-07-02 00:58:28
44505,48.12796,-122.92035,22-07-02 01:13:16
44505,48.127965,-122.920472,22-07-02 01:28:16
44505,48.127897,-122.920333,22-07-02 01:43:14
44505,48.127983,-122.920255,22-07-02 01:58:15
44505,48.127988,-122.920382,22-07-02 02:13:16
44505,48.127941,-122.92026,22-07-02 02:28:16
44505,48.127967,-122.920209,22-07-02 02:43:14
44505,48.127957,-122.920166,22-07-02 02:58:18
44505,48.127786,-122.920081,22-07-02 03:13:16
44505,48.128125,-122.920198,22-07-02 03:28:14
44505,48.128068,-122.920161,22-07-02 03:43:09
44505,48.128083,-122.9202,22-07-02 03:58:10
44505,48.128067,-122.920161,22-07-02 04:13:10
44505,48.127934,-122.920303,22-07-02 04:28:08
44505,48.12789,-122.920336,22-07-02 04:43:10
44505,48.128068,-122.920307,22-07-02 04:58:10
44505,48.127873,-122.920562,22-07-02 05:13:12
44505,48.12795,-122.920513,22-07-02 05:28:10
44505,48.128001,-122.92053,22-07-02 05:43:10
44505,48.127974,-122.920325,22-07-02 05:58:09
44505,48.128018,-122.92026,22-07-02 06:13:04
44505,48.128022,-122.920227,22-07-02 06:28:04
44505,48.128002,-122.920175,22-07-02 06:43:07
44505,48.127983,-122.920259,22-07-02 06:58:06
44505,48.127902,-122.920137,22-07-02 07:13:04
44505,48.127941,-122.920257,22-07-02 07:28:04
44505,48.128075,-122.920219,22-07-02 07:43:03
44505,48.12799,-122.920272,22-07-02 07:58:03
44505,48.128014,-122.920271,22-07-02 08:13:04
44505,48.128008,-122.920297,22-07-02 08:28:04
44505,48.128019,-122.920419,22-07-02 08:42:58
44505,48.12802,-122.920504,22-07-02 08:57:58
44505,48.128096,-122.920278,22-07-02 09:13:00
44505,48.128092,-122.920227,22-07-02 09:28:00
44505,48.127984,-122.920312,22-07-02 09:42:58
44505,48.127733,-122.920428,22-07-02 09:58:04
44505,48.128091,-122.920251,22-07-02 10:13:00
44505,48.127706,-122.920314,22-07-02 10:27:58
44505,48.127821,-122.920522,22-07-02 10:42:58
44505,48.127703,-122.920606,22-07-02 10:57:58
44505,48.127605,-122.920629,22-07-02 11:12:58
44505,48.127693,-122.92046,22-07-02 11:27:56
44505,48.127886,-122.920274,22-07-02 11:42:50
44505,48.1279,-122.92026,22-07-02 11:57:50
44505,48.127923,-122.920248,22-07-02 12:12:50
44505,48.12794,-122.920267,22-07-02 12:27:50
44505,48.127951,-122.920027,22-07-02 12:42:51
44505,48.127918,-122.920217,22-07-02 12:57:50
44505,48.127529,-122.920137,22-07-02 13:12:52
44505,48.127753,-122.920904,22-07-02 13:27:59
44505,48.127877,-122.919756,22-07-02 13:42:51
44505,48.128027,-122.919963,22-07-02 13:57:52
44505,48.127984,-122.920195,22-07-02 14:12:45
44505,48.127914,-122.9202,22-07-02 14:27:46
44505,48.128081,-122.920189,22-07-02 14:42:44
44505,48.128184,-122.920143,22-07-02 14:57:44
44505,48.128171,-122.920194,22-07-02 15:12:44
44505,48.128108,-122.920282,22-07-02 15:27:46
44505,48.12826,-122.920001,22-07-02 15:42:44
44505,48.128227,-122.920108,22-07-02 15:57:45
44505,48.128412,-122.919914,22-07-02 16:12:46
44505,48.128269,-122.920177,22-07-02 16:27:46
44505,48.128054,-122.920151,22-07-02 16:42:38
44505,48.128177,-122.920071,22-07-02 16:57:38
44505,48.128063,-122.920124,22-07-02 17:12:38
44505,48.128036,-122.920055,22-07-02 17:27:39
44505,48.127967,-122.920132,22-07-02 17:42:38
44505,48.128059,-122.920224,22-07-02 17:57:38
44505,48.128059,-122.92013,22-07-02 18:12:38
44505,48.128084,-122.920231,22-07-02 18:27:38
44505,48.127618,-122.920581,22-07-02 18:42:42
44505,48.127342,-122.920693,22-07-02 18:57:42
44505,48.12646,-122.921306,22-07-02 19:12:36
44505,48.124686,-122.922966,22-07-02 19:27:34
44505,48.127983,-122.920217,22-07-02 19:42:32
44505,48.127876,-122.920214,22-07-02 19:57:32
44505,48.127826,-122.920259,22-07-02 20:12:33
44505,48.128019,-122.92021,22-07-02 20:27:33
44505,48.127967,-122.920377,22-07-02 20:42:35
44505,48.128026,-122.920146,22-07-02 20:57:35
44505,48.128011,-122.920184,22-07-02 21:12:35
44505,48.127979,-122.920123,22-07-02 21:27:37
44505,48.12801,-122.920189,22-07-02 21:42:26
44505,48.128066,-122.920255,22-07-02 21:57:17
44505,48.127903,-122.920296,22-07-02 22:12:23
44505,48.128051,-122.920182,22-07-02 22:27:17
44505,48.127931,-122.920216,22-07-02 22:42:15
44505,48.128056,-122.920056,22-07-02 22:57:19
44505,48.12803,-122.920111,22-07-02 23:12:17
44505,48.128038,-122.920094,22-07-02 23:27:17
44505,48.128041,-122.920112,22-07-02 23:42:17
44505,48.128011,-122.920101,22-07-02 23:57:17
44505,48.128038,-122.920119,22-07-03 00:12:10
44505,48.128019,-122.920169,22-07-03 00:27:11
44505,48.127997,-122.920235,22-07-03 00:42:09
44505,48.127995,-122.920243,22-07-03 00:57:11
44505,48.12802,-122.920249,22-07-03 01:12:11
44505,48.127924,-122.920477,22-07-03 01:27:12
44505,48.127988,-122.920108,22-07-03 01:42:13
44505,48.128027,-122.920408,22-07-03 01:57:11
44505,48.12794,-122.920296,22-07-03 02:12:11
44505,48.127913,-122.920242,22-07-03 02:27:17
44505,48.128006,-122.920207,22-07-03 02:42:03
44505,48.128012,-122.920213,22-07-03 02:57:04
44505,48.127978,-122.920202,22-07-03 03:12:03
44505,48.128037,-122.920222,22-07-03 03:27:03
44505,48.128073,-122.920125,22-07-03 03:42:05
44505,48.12818,-122.920217,22-07-03 03:57:05
44505,48.12791,-122.920335,22-07-03 04:12:04
44505,48.128026,-122.920125,22-07-03 04:27:05
44505,48.128619,-122.920133,22-07-03 04:42:05
44505,48.127873,-122.920472,22-07-03 04:57:07
44505,48.127955,-122.920553,22-07-03 05:11:59
44505,48.127917,-122.920562,22-07-03 05:26:59
44505,48.128013,-122.92029,22-07-03 05:41:59
44505,48.128018,-122.920311,22-07-03 05:56:57
44505,48.128004,-122.920258,22-07-03 06:11:59
44505,48.127706,-122.920448,22-07-03 06:27:01
44505,48.127989,-122.920216,22-07-03 06:42:01
44505,48.128002,-122.920215,22-07-03 06:57:02
44505,48.127974,-122.920248,22-07-03 07:12:01
44505,48.127857,-122.920253,22-07-03 07:26:59
44505,48.128004,-122.92019,22-07-03 07:41:57
44505,48.128037,-122.920235,22-07-03 07:56:57
44505,48.128013,-122.920412,22-07-03 08:11:53
44505,48.127989,-122.920434,22-07-03 08:26:53
44505,48.127984,-122.920386,22-07-03 08:41:53
44505,48.12811,-122.920226,22-07-03 08:56:53
44505,48.12808,-122.920277,22-07-03 09:11:53
44505,48.128041,-122.920322,22-07-03 09:26:53
44505,48.127987,-122.920275,22-07-03 09:41:55
44505,48.127789,-122.920404,22-07-03 09:56:59
44505,48.127698,-122.92053,22-07-03 10:12:00
44505,48.127642,-122.919859,22-07-03 10:26:55
44505,48.127809,-122.920504,22-07-03 10:41:53
44505,48.127605,-122.920638,22-07-03 10:56:51
44505,48.12767,-122.92054,22-07-03 11:11:47
44505,48.127919,-122.920397,22-07-03 11:26:46
44505,48.127905,-122.920225,22-07-03 11:41:45
44505,48.12798,-122.920265,22-07-03 11:56:45
44505,48.127942,-122.920181,22-07-03 12:11:45
44505,48.127982,-122.920309,22-07-03 12:26:45
44505,48.127938,-122.920183,22-07-03 12:41:45
44505,48.128808,-122.923466,22-07-03 12:56:47
44505,48.127866,-122.922717,22-07-03 13:11:49
44505,48.127881,-122.919673,22-07-03 13:26:47
44505,48.127901,-122.920027,22-07-03 13:41:41
44505,48.128094,-122.919732,22-07-03 13:56:41
44505,48.127883,-122.920082,22-07-03 14:11:41
44505,48.128007,-122.920132,22-07-03 14:26:41
44505,48.127915,-122.92013,22-07-03 14:41:41
44505,48.128153,-122.920191,22-07-03 14:56:39
44505,48.128047,-122.920257,22-07-03 15:11:39
44505,48.128179,-122.920137,22-07-03 15:26:39
44505,48.128268,-122.919954,22-07-03 15:41:39
44505,48.128149,-122.920162,22-07-03 15:56:39
44505,48.12812,-122.920336,22-07-03 16:11:33
44505,48.127937,-122.920378,22-07-03 16:26:33
44505,48.127921,-122.920333,22-07-03 16:41:33
44505,48.128103,-122.920109,22-07-03 16:56:33
44505,48.128068,-122.920133,22-07-03 17:11:34
44505,48.12802,-122.920127,22-07-03 17:26:35
44505,48.128078,-122.920179,22-07-03 17:41:34
44505,48.128069,-122.920251,22-07-03 17:56:33
44505,48.128116,-122.920211,22-07-03 18:11:34
44505,48.127591,-122.920583,22-07-03 18:26:37
44505,48.12744,-122.917383,22-07-03 18:41:31
44505,48.1278,-122.92038,22-07-03 18:56:31
44505,48.127377,-122.920681,22-07-03 19:11:31
44505,48.126272,-122.921655,22-07-03 19:26:29
44505,48.127974,-122.920291,22-07-03 19:41:27
44505,48.128044,-122.920197,22-07-03 19:56:27
44505,48.12791,-122.920243,22-07-03 20:11:27
44505,48.127916,-122.920463,22-07-03 20:26:28
44505,48.127925,-122.920784,22-07-03 20:41:39
44505,48.127997,-122.920441,22-07-03 20:56:44
44505,48.127996,-122.920162,22-07-04 01:56:34
44505,48.128869,-122.918956,22-07-04 02:11:34
44505,48.128446,-122.919866,22-07-04 02:41:34
44505,48.128143,-122.920076,22-07-04 02:56:34
44505,48.12802,-122.920069,22-07-04 04:11:32
44505,48.128101,-122.920266,22-07-04 05:11:35
44505,48.128213,-122.919994,22-07-04 05:26:35
44505,48.12794,-122.920144,22-07-04 05:56:24
44505,48.127775,-122.920363,22-07-04 06:11:28
44505,48.127958,-122.920033,22-07-04 06:26:28
44505,48.127779,-122.92023,22-07-04 06:41:28
44505,48.127824,-122.920141,22-07-04 06:56:23
44505,48.126483,-122.921172,22-07-04 08:11:28
44505,48.128447,-122.919732,22-07-04 08:26:28
44505,48.130772,-122.917734,22-07-04 08:41:28
44505,48.129446,-122.918756,22-07-04 08:56:28
44505,48.128957,-122.919244,22-07-04 09:11:22
44505,48.128432,-122.920409,22-07-04 09:26:17
44505,48.128562,-122.920439,22-07-04 09:41:17
44505,48.128825,-122.920701,22-07-04 09:56:22
44505,48.134106,-122.926166,22-07-04 10:11:21
44505,48.127308,-122.919116,22-07-04 10:26:22
44505,48.127164,-122.924358,22-07-04 10:56:22
44505,48.128347,-122.919969,22-07-04 11:26:16
44505,48.127841,-122.919965,22-07-04 11:41:18
44505,48.129603,-122.927958,22-07-04 11:56:21
44505,48.128211,-122.91877,22-07-04 12:11:16
44505,48.128159,-122.919329,22-07-04 12:26:15
44505,48.12822,-122.920876,22-07-04 12:41:13
44505,48.1276,-122.920419,22-07-04 12:56:16
44505,48.128026,-122.92059,22-07-04 13:26:16
44505,48.119205,-122.923638,22-07-04 13:41:16
44505,48.127801,-122.920634,22-07-04 13:56:13
44505,48.12799,-122.920384,22-07-04 14:11:05
44505,48.128355,-122.920349,22-07-04 14:26:16
44505,48.128161,-122.920324,22-07-04 14:41:09
44505,48.129435,-122.920804,22-07-04 14:56:08
44505,48.127612,-122.919653,22-07-04 15:10:58
44505,48.127403,-122.918914,22-07-04 15:26:07
44505,48.128652,-122.919497,22-07-04 15:41:10
44505,48.127857,-122.920544,22-07-04 16:11:09
44505,48.128721,-122.919973,22-07-04 16:26:11
44505,48.13113,-122.921287,22-07-04 16:41:11
44505,48.127854,-122.920089,22-07-04 16:56:03
44505,48.127519,-122.918563,22-07-04 17:11:03
44505,48.128281,-122.920074,22-07-04 17:26:04
44505,48.128177,-122.920308,22-07-04 17:41:01
44505,48.126101,-122.922332,22-07-04 17:56:04
44505,48.128114,-122.920464,22-07-04 18:11:00
44505,48.128128,-122.920226,22-07-04 18:25:57
44505,48.128514,-122.922055,22-07-04 18:40:57
44505,48.127368,-122.920784,22-07-04 18:56:05
44505,48.126975,-122.920961,22-07-04 19:10:57
44505,48.128084,-122.920244,22-07-04 19:25:55
44505,48.127006,-122.920782,22-07-04 19:41:08
44505,48.12792,-122.92021,22-07-04 19:56:04
44505,48.128005,-122.920314,22-07-04 20:10:57
44505,48.127926,-122.920527,22-07-04 20:25:57
44505,48.128075,-122.920006,22-07-04 20:41:06
44505,48.127936,-122.920978,22-07-04 20:56:03
44505,48.128218,-122.91767,22-07-04 21:10:59
44505,48.119634,-122.847751,22-07-04 21:26:08
44505,48.128059,-122.918381,22-07-04 21:40:57
44505,48.128034,-122.920282,22-07-04 21:56:01
44505,48.127553,-122.920412,22-07-04 22:10:51
44505,48.128072,-122.920312,22-07-04 22:25:59
44505,48.127979,-122.920132,22-07-04 22:40:49
44505,48.128024,-122.920261,22-07-04 22:55:48
44505,48.128027,-122.920094,22-07-04 23:10:51
44505,48.128039,-122.920111,22-07-04 23:25:51
44505,48.127973,-122.920008,22-07-04 23:40:47
44505,48.127996,-122.920109,22-07-04 23:55:49
44505,48.128006,-122.920154,22-07-05 00:10:45
44505,48.127905,-122.920207,22-07-05 00:25:45
44505,48.128019,-122.920206,22-07-05 00:40:45
44505,48.127996,-122.920331,22-07-05 00:55:43
44505,48.127871,-122.920763,22-07-05 01:10:45
44505,48.128099,-122.92011,22-07-05 01:25:51
44505,48.128132,-122.920211,22-07-05 01:40:45
44505,48.127597,-122.91986,22-07-05 01:55:45
44505,48.128011,-122.920116,22-07-05 02:10:50
44505,48.127971,-122.920175,22-07-05 02:25:43
44505,48.127977,-122.920081,22-07-05 02:40:45
44505,48.128165,-122.920085,22-07-05 02:55:45
44505,48.127779,-122.919905,22-07-05 03:10:37
44505,48.128031,-122.920165,22-07-05 03:25:35
44505,48.127894,-122.920103,22-07-05 03:40:37
44505,48.127524,-122.920798,22-07-05 03:55:39
44505,48.128377,-122.92035,22-07-05 04:10:39
44505,48.128111,-122.920127,22-07-05 04:25:37
44505,48.128259,-122.920217,22-07-05 04:40:37
44505,48.128221,-122.92032,22-07-05 04:55:40
44505,48.127919,-122.920445,22-07-05 05:10:39
44505,48.128001,-122.920479,22-07-05 05:25:43
44505,48.128104,-122.920256,22-07-05 05:40:27
44505,48.128088,-122.920309,22-07-05 05:55:33
44505,48.12807,-122.920619,22-07-05 06:10:27
44505,48.127974,-122.920206,22-07-05 06:25:27
44505,48.127996,-122.920205,22-07-05 06:40:27
44505,48.127872,-122.920282,22-07-05 06:55:27
44505,48.127966,-122.920222,22-07-05 07:10:28
44505,48.127905,-122.920071,22-07-05 07:25:28
44505,48.127969,-122.920292,22-07-05 07:40:34
44505,48.12796,-122.920363,22-07-05 07:55:27
44505,48.128029,-122.92032,22-07-05 08:10:25
44505,48.128013,-122.920372,22-07-05 08:25:25
44505,48.12813,-122.920443,22-07-05 08:40:28
44505,48.128024,-122.920248,22-07-05 08:55:19
44505,48.128037,-122.920296,22-07-05 09:10:19
44505,48.128406,-122.920241,22-07-05 09:25:23
44505,48.128085,-122.920228,22-07-05 09:40:28
44505,48.128098,-122.920222,22-07-05 09:55:30
44505,48.127693,-122.919895,22-07-05 10:10:33
44505,48.128013,-122.920569,22-07-05 10:25:33
44505,48.127556,-122.920749,22-07-05 10:40:25
44505,48.127779,-122.92051,22-07-05 10:55:23
44505,48.127727,-122.920547,22-07-05 11:10:21
44505,48.128027,-122.920208,22-07-05 11:25:23
45657,48.127981,-122.920039,23-07-13 16:12:54
45657,48.12459,-122.916489,23-07-13 16:29:56
45657,48.127287,-122.920325,23-07-13 16:46:52
45657,48.127359,-122.920264,23-07-13 17:04:02
45657,48.127718,-122.920218,23-07-13 17:20:55
45657,48.12741,-122.920373,23-07-13 17:37:55
45657,48.127178,-122.920535,23-07-13 17:55:00
45657,48.127161,-122.920407,23-07-13 18:11:51
45657,48.127138,-122.920439,23-07-13 18:28:44
45657,48.127282,-122.920372,23-07-13 18:44:16
45657,48.128059,-122.920298,23-07-13 19:01:13
45657,48.127309,-122.92041,23-07-13 19:18:13
45657,48.127362,-122.920406,23-07-13 19:35:11
45657,48.123533,-122.923144,23-07-13 19:52:11
45657,48.127291,-122.920434,23-07-13 20:09:13
45657,48.127263,-122.920158,23-07-13 20:26:22
45657,48.127328,-122.920298,23-07-13 20:43:12
45657,48.127233,-122.920475,23-07-13 21:00:13
45657,48.12735,-122.920323,23-07-13 21:17:08
45657,48.1273,-122.920103,23-07-13 21:34:15
45657,48.127298,-122.920273,23-07-13 21:51:07
45657,48.124809,-122.921091,23-07-13 22:25:04
45657,48.127414,-122.920167,23-07-13 22:42:07
45657,48.127352,-122.920494,23-07-13 22:59:09
45657,48.127297,-122.920544,23-07-13 23:16:04
45657,48.100326,-122.962487,23-07-13 23:33:06
45657,48.100516,-122.966781,23-07-14 00:07:07
45657,48.10122,-122.969263,23-07-14 00:24:07
45657,48.100419,-122.968731,23-07-14 00:41:05
45657,48.104311,-122.97414,23-07-14 00:58:13
45657,48.100011,-122.96909,23-07-14 01:15:04
45657,48.092542,-122.986952,23-07-14 01:32:09
45657,48.100902,-122.978698,23-07-14 01:49:06
45657,48.100916,-122.985879,23-07-14 02:06:05
45657,48.098852,-122.982687,23-07-14 02:23:05
45657,48.100935,-122.987802,23-07-14 02:40:06
45657,48.099265,-122.989517,23-07-14 02:57:06
45657,48.097066,-122.989696,23-07-14 03:14:06
45657,48.095329,-122.979561,23-07-14 03:48:06
45657,48.098595,-122.981199,23-07-14 04:05:07
45657,48.139224,-122.977259,23-07-14 04:22:09
45657,48.138185,-122.974326,23-07-14 04:39:08
45657,48.137427,-122.97217,23-07-14 04:56:10
45657,48.136951,-122.970209,23-07-14 05:13:05
45657,48.136727,-122.968009,23-07-14 05:30:10
45657,48.135635,-122.96696,23-07-14 05:47:11
45657,48.134109,-122.966101,23-07-14 06:04:13
45657,48.131382,-122.967218,23-07-14 06:21:07
45657,48.115011,-122.975486,23-07-14 06:38:15
45657,48.1241,-122.968111,23-07-14 06:55:10
45657,48.124098,-122.966048,23-07-14 07:12:05
45657,48.121762,-122.967,23-07-14 07:29:08
45657,48.119152,-122.968568,23-07-14 07:46:08
45657,48.116199,-122.971062,23-07-14 08:03:12
45657,48.133971,-122.977226,23-07-14 08:20:12
45657,48.134126,-122.974059,23-07-14 08:37:04
45657,48.133802,-122.97259,23-07-14 08:54:06
45657,48.134077,-122.972293,23-07-14 09:11:04
45657,48.134379,-122.97204,23-07-14 09:28:06
45657,48.135063,-122.972049,23-07-14 09:45:06
45657,48.135659,-122.973006,23-07-14 10:02:08
45657,48.136977,-122.974202,23-07-14 10:19:04
45657,48.137756,-122.976758,23-07-14 10:36:04
45657,48.138629,-122.979781,23-07-14 10:53:06
45657,48.13922,-122.983384,23-07-14 11:10:04
45657,48.139996,-122.98605,23-07-14 11:27:05
45657,48.140817,-122.989882,23-07-14 11:44:06
45657,48.140241,-122.993554,23-07-14 12:01:21
45657,48.126221,-122.921533,23-07-14 12:18:08
45657,48.127475,-122.920365,23-07-14 12:34:44
45657,48.12775,-122.920644,23-07-14 12:51:47
45657,48.100041,-122.962565,23-07-14 13:25:37
45657,48.100052,-122.965012,23-07-14 13:42:39
45657,48.100018,-122.961731,23-07-14 13:59:37
45657,48.100277,-122.963125,23-07-14 14:16:51
45657,48.101005,-122.961675,23-07-14 14:33:42
45657,48.10189,-122.963549,23-07-14 14:50:35
45657,48.101292,-122.966068,23-07-14 15:07:43
45657,48.100753,-122.969403,23-07-14 15:24:36
45657,48.102074,-122.977555,23-07-14 15:41:36
45657,48.102586,-122.976898,23-07-14 15:58:43
45657,48.121347,-122.925307,23-07-14 16:15:34
45657,48.127344,-122.920365,23-07-14 16:32:13
45657,48.127414,-122.920519,23-07-14 16:48:53
45657,48.127424,-122.920587,23-07-14 17:05:52
45657,48.127457,-122.920587,23-07-14 17:22:55
45657,48.127904,-122.919606,23-07-14 17:39:42
45657,48.127493,-122.92064,23-07-14 17:56:58
45657,48.127772,-122.921082,23-07-14 18:13:57
45657,48.127801,-122.919608,23-07-14 18:30:42
45657,48.127388,-122.920536,23-07-14 18:47:56
45657,48.12723,-122.920531,23-07-14 19:04:39
45657,48.127288,-122.920485,23-07-14 19:19:39
45657,48.127323,-122.92043,23-07-14 19:34:39
45657,48.127333,-122.920417,23-07-14 19:51:33
45657,48.127351,-122.920441,23-07-14 20:08:33
45657,48.127205,-122.920463,23-07-14 20:25:33
45657,48.127378,-122.920206,23-07-14 20:42:34
45657,48.127821,-122.918974,23-07-14 20:59:37
45657,48.125502,-122.92039,23-07-14 21:16:35
45657,48.127407,-122.920232,23-07-14 21:33:35
45657,48.127369,-122.920454,23-07-14 21:50:46
45657,48.127483,-122.920262,23-07-14 22:07:32
45657,48.127416,-122.92054,23-07-14 22:24:48
45657,48.127436,-122.920305,23-07-14 22:41:29
45657,48.127379,-122.920461,23-07-14 22:58:29
45657,48.127297,-122.920112,23-07-14 23:15:38
45657,48.127245,-122.920279,23-07-14 23:32:24
45657,48.127352,-122.920239,23-07-15 00:06:28
45657,48.127403,-122.920371,23-07-15 00:23:26
45657,48.127331,-122.92038,23-07-15 00:40:26
45657,48.127284,-122.9204,23-07-15 00:57:25
45657,48.127454,-122.920685,23-07-15 01:14:24
45657,48.127277,-122.920597,23-07-15 01:30:49
45657,48.127187,-122.920527,23-07-15 01:47:23
45657,48.127161,-122.920687,23-07-15 02:04:00
45657,48.127155,-122.920488,23-07-15 02:20:59
45657,48.127304,-122.920412,23-07-15 02:38:01
45657,48.127457,-122.920691,23-07-15 02:55:02
45657,48.128485,-122.921894,23-07-15 03:12:03
45657,48.127282,-122.920329,23-07-15 03:29:06
45657,48.127379,-122.920632,23-07-15 03:46:13
45657,48.127408,-122.920597,23-07-15 04:03:03
45657,48.127387,-122.920591,23-07-15 04:20:10
45657,48.127536,-122.920844,23-07-15 04:37:07
45657,48.127362,-122.92059,23-07-15 04:54:07
45657,48.127353,-122.920649,23-07-15 05:10:55
45657,48.127273,-122.920507,23-07-15 05:26:01
45657,48.12733,-122.920479,23-07-15 05:41:02
45657,48.126995,-122.919571,23-07-15 05:55:53
45657,48.127215,-122.92376,23-07-15 06:11:03
45657,48.127356,-122.920243,23-07-15 06:26:02
45657,48.127416,-122.920788,23-07-15 06:40:59
45657,48.127424,-122.920653,23-07-15 06:55:53
45657,48.12732,-122.920547,23-07-15 07:10:54
45657,48.12751,-122.920592,23-07-15 07:25:59
45657,48.127363,-122.920624,23-07-15 07:40:59
45657,48.127416,-122.920532,23-07-15 07:55:45
45657,48.12711,-122.920364,23-07-15 08:10:45
45657,48.126814,-122.920661,23-07-15 08:25:51
45657,48.125562,-122.920106,23-07-15 08:40:48
45657,48.127212,-122.920114,23-07-15 08:55:52
45657,48.127266,-122.920708,23-07-15 09:10:45
45657,48.127304,-122.92065,23-07-15 09:25:43
45657,48.127274,-122.920593,23-07-15 09:40:43
45657,48.127256,-122.920629,23-07-15 09:55:41
45657,48.127395,-122.920559,23-07-15 10:10:50
45657,48.126869,-122.920215,23-07-15 10:25:53
45657,48.127331,-122.920528,23-07-15 10:40:38
45657,48.127505,-122.920599,23-07-15 10:55:39
45657,48.127503,-122.920756,23-07-15 11:10:40
45657,48.128179,-122.922259,23-07-15 11:25:40
45657,48.127852,-122.920352,23-07-15 11:40:44
45657,48.127072,-122.920792,23-07-15 11:55:44
45657,48.126778,-122.920994,23-07-15 12:10:45
45657,48.1273,-122.920312,23-07-15 12:25:49
45657,48.127712,-122.920199,23-07-15 12:40:40
45657,48.101137,-122.958906,23-07-15 12:57:45
45657,48.099182,-122.965495,23-07-15 13:31:37
45657,48.09994,-122.966007,23-07-15 13:48:48
45657,48.098818,-122.966663,23-07-15 14:05:54
45657,48.09834,-122.964837,23-07-15 14:23:09
45657,48.100055,-122.962986,23-07-15 14:40:11
45657,48.101097,-122.971658,23-07-15 14:57:08
45657,48.10203,-122.980154,23-07-15 15:14:15
45657,48.10324,-122.984755,23-07-15 15:31:26
45657,48.102819,-122.983024,23-07-15 15:48:31
45657,48.10021,-122.979768,23-07-15 16:05:24
45657,48.099815,-122.975329,23-07-15 16:22:26
45657,48.101991,-122.976819,23-07-15 16:56:31
45657,48.101306,-122.975378,23-07-15 17:13:24
45657,48.101955,-122.974005,23-07-15 17:30:24
45657,48.101507,-122.9738,23-07-15 17:47:24
45657,48.102232,-122.972768,23-07-15 18:04:23
45657,48.102592,-122.96772,23-07-15 18:21:30
45657,48.101412,-122.977926,23-07-15 18:38:22
45657,48.102386,-122.975044,23-07-15 18:55:22
45657,48.12751,-122.920166,23-07-15 19:29:03
45657,48.127371,-122.920407,23-07-15 19:46:03
45657,48.125218,-122.920466,23-07-15 20:03:05
45657,48.127243,-122.92042,23-07-15 20:20:03
45657,48.127259,-122.920267,23-07-15 20:37:03
45657,48.127436,-122.920092,23-07-15 20:54:15
45657,48.127342,-122.920163,23-07-15 21:11:02
45657,48.127503,-122.920342,23-07-15 21:28:14
45657,48.127384,-122.920164,23-07-15 21:45:01
45657,48.127395,-122.92038,23-07-15 22:01:59
45657,48.127435,-122.920536,23-07-15 22:19:08
45657,48.127771,-122.919665,23-07-15 22:35:57
45657,48.127428,-122.920551,23-07-15 22:50:55
45657,48.127642,-122.919669,23-07-15 23:06:05
45657,48.127356,-122.920502,23-07-15 23:20:54
45657,48.127556,-122.919927,23-07-15 23:35:55
45657,48.127788,-122.920135,23-07-15 23:50:57
45657,48.127723,-122.920554,23-07-16 00:20:55
45657,48.127545,-122.920639,23-07-16 00:35:54
45657,48.127483,-122.920728,23-07-16 00:50:55
45657,48.127515,-122.920823,23-07-16 01:05:49
45657,48.127451,-122.920738,23-07-16 01:20:48
45657,48.12731,-122.920622,23-07-16 01:35:47
45657,48.127717,-122.921071,23-07-16 02:05:49
45657,48.135354,-122.930011,23-07-16 02:20:48
45657,48.127323,-122.920635,23-07-16 02:35:47
45657,48.109688,-122.944724,23-07-16 02:50:45
45657,48.127841,-122.920415,23-07-16 03:05:49
45657,48.127692,-122.921058,23-07-16 03:20:49
45657,48.1278,-122.921674,23-07-16 03:35:39
45657,48.12767,-122.92136,23-07-16 03:50:51
45657,48.127405,-122.920622,23-07-16 04:05:42
45657,48.12738,-122.920528,23-07-16 04:20:38
45657,48.127576,-122.920452,23-07-16 04:35:41
45657,48.127412,-122.920571,23-07-16 04:50:41
45657,48.127385,-122.920704,23-07-16 05:05:38
45657,48.127362,-122.920454,23-07-16 05:20:42
45657,48.127361,-122.920781,23-07-16 05:35:40
45657,48.127038,-122.920757,23-07-16 05:50:51
45657,48.127347,-122.923152,23-07-16 06:20:49
45657,48.127337,-122.919445,23-07-16 06:35:35
45657,48.127298,-122.919583,23-07-16 06:50:40
45657,48.127045,-122.92052,23-07-16 07:05:32
45657,48.127196,-122.920564,23-07-16 07:20:32
45657,48.127265,-122.920246,23-07-16 07:35:32
45657,48.127105,-122.920785,23-07-16 07:50:36
45657,48.127075,-122.920801,23-07-16 08:05:32
45657,48.127026,-122.920718,23-07-16 08:20:36
45657,48.127412,-122.92107,23-07-16 08:35:39
45657,48.127571,-122.915654,23-07-16 08:50:39
45657,48.127223,-122.920876,23-07-16 09:05:32
45657,48.127318,-122.920745,23-07-16 09:20:26
45657,48.127358,-122.920613,23-07-16 09:35:26
45657,48.127269,-122.92081,23-07-16 09:50:23
45657,48.127158,-122.920582,23-07-16 10:05:24
45657,48.12733,-122.920548,23-07-16 10:20:24
