ID,x,y,time,nest_x,nest_y
45657,505925.778631908,5330457.20522317,23-07-14 16:32:13,505906.355335528,5330458.9635287
45657,505914.311188495,5330464.97375643,23-07-14 16:48:53,505906.355335528,5330458.9635287
45657,505909.250050509,5330466.08001504,23-07-14 17:05:52,505906.355335528,5330458.9635287
45657,505909.246264974,5330469.74790934,23-07-14 17:22:55,505906.355335528,5330458.9635287
45657,505982.192102758,5330519.50701135,23-07-14 17:39:42,505906.355335528,5330458.9635287
45657,505905.298324942,5330473.74517967,23-07-14 17:56:58,505906.355335528,5330458.9635287
45657,505872.376629217,5330504.72173224,23-07-14 18:13:57,505906.355335528,5330458.9635287
45657,505982.055242114,5330508.05857888,23-07-14 18:30:42,505906.355335528,5330458.9635287
45657,505913.049175239,5330462.08259378,23-07-14 18:47:56,505906.355335528,5330458.9635287
45657,505913.439371007,5330444.52154507,23-07-14 19:04:39,505906.355335528,5330458.9635287
45657,505916.85565633,5330450.97168322,23-07-14 19:19:39,505906.355335528,5330458.9635287
45657,505920.944283109,5330454.86610485,23-07-14 19:34:39,505906.355335528,5330458.9635287
45657,505921.910486425,5330455.97858839,23-07-14 19:51:33,505906.355335528,5330458.9635287
45657,505920.122535862,5330457.97741115,23-07-14 20:08:33,505906.355335528,5330458.9635287
45657,505918.502252231,5330441.74806557,23-07-14 20:25:33,505906.355335528,5330458.9635287
45657,505937.606178226,5330460.99652302,23-07-14 20:42:34,505906.355335528,5330458.9635287
45657,506029.229520208,5330510.33102988,23-07-14 20:59:37,505906.355335528,5330458.9635287
45657,505924.130161116,5330252.46814315,23-07-14 21:16:35,505906.355335528,5330458.9635287
45657,505935.668132938,5330464.21781804,23-07-14 21:33:35,505906.355335528,5330458.9635287
45657,505919.153115193,5330459.97708062,23-07-14 21:50:46,505906.355335528,5330458.9635287
45657,505933.427029845,5330472.66277597,23-07-14 22:07:32,505906.355335528,5330458.9635287
45657,505912.748314698,5330465.19443912,23-07-14 22:24:48,505906.355335528,5330458.9635287
45657,505930.232744703,5330467.43549033,23-07-14 22:41:29,505906.355335528,5330458.9635287
45657,505918.631084376,5330461.08802526,23-07-14 22:58:29,505906.355335528,5330458.9635287
45657,505944.610223678,5330452.00076782,23-07-14 23:15:38,505906.355335528,5330458.9635287
45657,505932.189441426,5330446.20816721,23-07-14 23:32:24,505906.355335528,5330458.9635287
45657,505935.153588324,5330458.10412096,23-07-15 00:06:28,505906.355335528,5330458.9635287
45657,505925.325375039,5330463.76251146,23-07-15 00:23:26,505906.355335528,5330458.9635287
45657,505924.663951096,5330455.75914005,23-07-15 00:40:26,505906.355335528,5330458.9635287
45657,505923.1811203,5330450.53362971,23-07-15 00:57:25,505906.355335528,5330458.9635287
45657,505901.954275013,5330469.40694283,23-07-15 01:14:24,505906.355335528,5330458.9635287
45657,505908.522795044,5330449.74044543,23-07-15 01:30:49,505906.355335528,5330458.9635287
45657,505913.741954967,5330439.74247524,23-07-15 01:47:23,505906.355335528,5330458.9635287
45657,505901.839020442,5330436.84033462,23-07-15 02:04:00,505906.355335528,5330458.9635287
45657,505916.647696716,5330436.18872755,23-07-15 02:20:59,505906.355335528,5330458.9635287
45657,505922.285879168,5330452.75567222,23-07-15 02:38:01,505906.355335528,5330458.9635287
45657,505901.50746189,5330469.73992756,23-07-15 02:55:02,505906.355335528,5330458.9635287
45657,505811.874359996,5330583.90883626,23-07-15 03:12:03,505906.355335528,5330458.9635287
45657,505928.464589546,5330450.31680105,23-07-15 03:29:06,505906.355335528,5330458.9635287
45657,505905.906686965,5330461.07488607,23-07-15 03:46:13,505906.355335528,5330458.9635287
45657,505908.50776953,5330464.30087411,23-07-15 04:03:03,505906.355335528,5330458.9635287
45657,505908.956648218,5330461.96722031,23-07-15 04:20:10,505906.355335528,5330458.9635287
45657,505890.11345894,5330478.50892092,23-07-15 04:37:07,505906.355335528,5330458.9635287
45657,505909.033927606,5330459.18858933,23-07-15 04:54:07,505906.355335528,5330458.9635287
45657,505904.644668602,5330458.18372529,23-07-15 05:10:55,505906.355335528,5330458.9635287
45657,505915.220318888,5330449.30276708,23-07-15 05:26:01,505906.355335528,5330458.9635287
45657,505917.297302706,5330455.64037363,23-07-15 05:41:02,505906.355335528,5330458.9635287
45657,505984.902093428,5330418.47591718,23-07-15 05:55:53,505906.355335528,5330458.9635287
45657,505673.165009778,5330442.6112055,23-07-15 06:11:03,505906.355335528,5330458.9635287
45657,505934.855480604,5330458.54840567,23-07-15 06:26:02,505906.355335528,5330458.9635287
45657,505894.294231118,5330465.17541163,23-07-15 06:40:59,505906.355335528,5330458.9635287
45657,505904.338883868,5330466.07494846,23-07-15 06:55:53,505906.355335528,5330458.9635287
45657,505912.238451308,5330454.52366338,23-07-15 07:10:54,505906.355335528,5330458.9635287
45657,505908.868127711,5330475.63838597,23-07-15 07:25:59,505906.355335528,5330458.9635287
45657,505906.503814964,5330459.29712716,23-07-15 07:40:59,505906.355335528,5330458.9635287
45657,505913.343607717,5330465.1950539,23-07-15 07:55:45,505906.355335528,5330458.9635287
45657,505925.879961816,5330431.19659606,23-07-15 08:10:45,505906.355335528,5330458.9635287
45657,505903.813500435,5330398.27386782,23-07-15 08:25:51,505906.355335528,5330458.9635287
45657,505945.256924179,5330259.15894362,23-07-15 08:40:48,505906.355335528,5330458.9635287
45657,505944.471208749,5330442.55300707,23-07-15 08:55:52,505906.355335528,5330458.9635287
45657,505900.264342041,5330448.50929645,23-07-15 09:10:45,505906.355335528,5330458.9635287
45657,505904.575873363,5330452.73738135,23-07-15 09:25:43,505906.355335528,5330458.9635287
45657,505908.820786471,5330449.40730766,23-07-15 09:40:43,505906.355335528,5330458.9635287
45657,505906.144024241,5330447.4038742,23-07-15 09:55:41,505906.355335528,5330458.9635287
45657,505911.336903604,5330462.85886472,23-07-15 10:10:50,505906.355335528,5330458.9635287
45657,505936.995135329,5330404.42134071,23-07-15 10:25:53,505906.355335528,5330458.9635287
45657,505913.651012082,5330455.74775487,23-07-15 10:40:38,505906.355335528,5330458.9635287
45657,505908.347820751,5330475.08210687,23-07-15 10:55:39,505906.355335528,5330458.9635287
45657,505896.66544438,5330474.84776667,23-07-15 11:10:40,505906.355335528,5330458.9635287
45657,505784.749043215,5330549.86994173,23-07-15 11:25:40,505906.355335528,5330458.9635287
45657,505926.687537515,5330513.66956866,23-07-15 11:40:44,505906.355335528,5330458.9635287
45657,505894.03594396,5330426.94008703,23-07-15 11:55:44,505906.355335528,5330458.9635287
45657,505879.038247413,5330394.2470326,23-07-15 12:10:45,505906.355335528,5330458.9635287
45657,505929.727518517,5330452.31878057,23-07-15 12:25:49,505906.355335528,5330458.9635287
45657,505938.088558527,5330498.1206002,23-07-15 12:40:40,505906.355335528,5330458.9635287
45657,503059.431319947,5327542.09799676,23-07-15 12:57:45,505906.355335528,5330458.9635287
45657,502568.980400339,5327324.56318042,23-07-15 13:31:37,505906.355335528,5330458.9635287
45657,502530.823563081,5327408.79623774,23-07-15 13:48:48,505906.355335528,5330458.9635287
45657,502482.037507555,5327284.06707322,23-07-15 14:05:54,505906.355335528,5330458.9635287
45657,502618.012834,5327230.99893133,23-07-15 14:23:09,505906.355335528,5330458.9635287
45657,502755.734837525,5327421.68196853,23-07-15 14:40:11,505906.355335528,5330458.9635287
45657,502110.051836133,5327537.22389563,23-07-15 14:57:08,505906.355335528,5330458.9635287
45657,501477.500920107,5327640.72682995,23-07-15 15:14:15,505906.355335528,5330458.9635287
45657,501134.93766678,5327775.13764181,23-07-15 15:31:26,505906.355335528,5330458.9635287
45657,501263.814965614,5327728.37136889,23-07-15 15:48:31,505906.355335528,5330458.9635287
45657,501506.291131038,5327438.4452939,23-07-15 16:05:24,505906.355335528,5330458.9635287
45657,501836.792859476,5327394.63830745,23-07-15 16:22:26,505906.355335528,5330458.9635287
45657,501725.78729766,5327636.46145635,23-07-15 16:56:31,505906.355335528,5330458.9635287
45657,501833.091728635,5327560.35850978,23-07-15 17:13:24,505906.355335528,5330458.9635287
45657,501935.286316058,5327632.52705334,23-07-15 17:30:24,505906.355335528,5330458.9635287
45657,501950.565187417,5327582.73800297,23-07-15 17:47:24,505906.355335528,5330458.9635287
45657,502027.368101681,5327663.3468422,23-07-15 18:04:23,505906.355335528,5330458.9635287
45657,502403.164852727,5327703.50533915,23-07-15 18:21:30,505906.355335528,5330458.9635287
45657,501643.391424641,5327572.08264078,23-07-15 18:38:22,505906.355335528,5330458.9635287
45657,501857.918891649,5327680.40616883,23-07-15 18:55:22,505906.355335528,5330458.9635287
45657,505940.567423091,5330475.67118769,23-07-15 19:29:03,505906.355335528,5330458.9635287
45657,505922.650234922,5330460.20299387,23-07-15 19:46:03,505906.355335528,5330458.9635287
45657,505918.507294436,5330220.89618551,23-07-15 20:03:05,505906.355335528,5330458.9635287
45657,505921.697597059,5330445.97500966,23-07-15 20:20:03,505906.355335528,5330458.9635287
45657,505933.080771465,5330447.76516876,23-07-15 20:37:03,505906.355335528,5330458.9635287
45657,505946.082415154,5330467.45192838,23-07-15 20:54:15,505906.355335528,5330458.9635287
45657,505940.810032276,5330456.99850289,23-07-15 21:11:02,505906.355335528,5330458.9635287
45657,505927.471806061,5330474.87957634,23-07-15 21:28:14,505906.355335528,5330458.9635287
45657,505940.73077693,5330461.66665474,23-07-15 21:45:01,505906.355335528,5330458.9635287
45657,505924.656590323,5330462.87263194,23-07-15 22:01:59,505906.355335528,5330458.9635287
45657,505913.043780258,5330467.30656444,23-07-15 22:19:08,505906.355335528,5330458.9635287
45657,505977.817292437,5330504.71969943,23-07-15 22:35:57,505906.355335528,5330458.9635287
45657,505911.928409616,5330466.52737365,23-07-15 22:50:55,505906.355335528,5330458.9635287
45657,505977.534617108,5330490.38125574,23-07-15 23:06:05,505906.355335528,5330458.9635287
45657,505915.582846689,5330458.5284612,23-07-15 23:20:54,505906.355335528,5330458.9635287
45657,505958.346448875,5330480.80248983,23-07-15 23:35:55,505906.355335528,5330458.9635287
45657,505942.842107437,5330506.57281347,23-07-15 23:50:57,505906.355335528,5330458.9635287
45657,505911.671320257,5330499.31589609,23-07-16 00:20:55,505906.355335528,5330458.9635287
45657,505905.36677527,5330479.52496874,23-07-16 00:35:54,505906.355335528,5330458.9635287
45657,505898.75125662,5330472.62694655,23-07-16 00:50:55,505906.355335528,5330458.9635287
45657,505891.678501297,5330476.17641408,23-07-16 01:05:49,505906.355335528,5330458.9635287
45657,505898.010805158,5330469.06943396,23-07-16 01:20:48,505906.355335528,5330458.9635287
45657,505906.658715483,5330453.40642023,23-07-16 01:35:47,505906.355335528,5330458.9635287
45657,505873.201422265,5330498.60941429,23-07-16 02:05:49,505906.355335528,5330458.9635287
45657,505207.193201415,5331346.8059589,23-07-16 02:20:48,505906.355335528,5330458.9635287
45657,505905.68987197,5330454.85035041,23-07-16 02:35:47,505906.355335528,5330458.9635287
45657,504114.592796239,5328493.18453044,23-07-16 02:50:45,505906.355335528,5330458.9635287
45657,505922.00090926,5330512.44208646,23-07-16 03:05:49,505906.355335528,5330458.9635287
45657,505874.171618602,5330495.83169872,23-07-16 03:20:49,505906.355335528,5330458.9635287
45657,505828.322082162,5330507.78887355,23-07-16 03:35:39,505906.355335528,5330458.9635287
45657,505851.701926649,5330493.36342436,23-07-16 03:50:51,505906.355335528,5330458.9635287
45657,505906.647822546,5330463.96550976,23-07-16 04:05:42,505906.355335528,5330458.9635287
45657,505913.645386966,5330461.1940221,23-07-16 04:20:38,505906.355335528,5330458.9635287
45657,505919.278152572,5330482.98493527,23-07-16 04:35:41,505906.355335528,5330458.9635287
45657,505910.442013196,5330464.74746419,23-07-16 04:50:41,505906.355335528,5330458.9635287
45657,505900.548358684,5330461.7362521,23-07-16 05:05:38,505906.355335528,5330458.9635287
45657,505919.15391953,5330459.19904244,23-07-16 05:20:42,505906.355335528,5330458.9635287
45657,505894.821406317,5330459.06279075,23-07-16 05:35:40,505906.355335528,5330458.9635287
45657,505896.644260186,5330423.16372626,23-07-16 05:50:51,505906.355335528,5330458.9635287
45657,505718.392803033,5330457.32778887,23-07-16 06:20:49,505906.355335528,5330458.9635287
45657,505994.238239151,5330456.49844616,23-07-16 06:35:35,505906.355335528,5330458.9635287
45657,505983.973949229,5330452.15292073,23-07-16 06:50:40,505906.355335528,5330458.9635287
45657,505914.279141608,5330423.95995379,23-07-16 07:05:32,505906.355335528,5330458.9635287
45657,505910.987679803,5330440.73996699,23-07-16 07:20:32,505906.355335528,5330458.9635287
45657,505934.642729166,5330448.43367809,23-07-16 07:35:32,505906.355335528,5330458.9635287
45657,505894.553052755,5330430.60851735,23-07-16 07:50:36,505906.355335528,5330458.9635287
45657,505893.365891632,5330427.27284259,23-07-16 08:05:32,505906.355335528,5330458.9635287
45657,505899.547709227,5330421.83293606,23-07-16 08:20:36,505906.355335528,5330458.9635287
45657,505873.310608255,5330464.70925455,23-07-16 08:35:39,505906.355335528,5330458.9635287
45657,506276.304638357,5330482.80942917,23-07-16 08:50:39,505906.355335528,5330458.9635287
45657,505887.768066943,5330443.71705037,23-07-16 09:05:32,505906.355335528,5330458.9635287
45657,505897.505150608,5330454.28617201,23-07-16 09:20:26,505906.355335528,5330458.9635287
45657,505907.322917086,5330458.74223005,23-07-16 09:35:26,505906.355335528,5330458.9635287
45657,505892.673990777,5330448.83492492,23-07-16 09:50:23,505906.355335528,5330458.9635287
45657,505909.652624149,5330436.5149487,23-07-16 10:05:24,505906.355335528,5330458.9635287
45657,505912.162891851,5330455.63506965,23-07-16 10:20:24,505906.355335528,5330458.9635287
45657,505906.952807889,5330456.85232491,23-07-16 10:35:26,505906.355335528,5330458.9635287
45657,505941.346715375,5330441.77172503,23-07-16 10:50:31,505906.355335528,5330458.9635287
45657,505918.416466137,5330452.75167122,23-07-16 11:05:30,505906.355335528,5330458.9635287
45657,505920.499536506,5330453.19841852,23-07-16 11:20:29,505906.355335528,5330458.9635287
45657,505909.913904013,5330471.7492702,23-07-16 11:35:35,505906.355335528,5330458.9635287
45657,505871.874581246,5330413.80180325,23-07-16 11:50:31,505906.355335528,5330458.9635287
45657,505873.839402998,5330384.46063634,23-07-16 12:05:29,505906.355335528,5330458.9635287
45657,505917.544604802,5330576.34783456,23-07-16 12:35:26,505906.355335528,5330458.9635287
45657,505921.075175555,5330472.20539537,23-07-16 12:50:25,505906.355335528,5330458.9635287
45657,505919.364514589,5330471.42558754,23-07-16 13:05:28,505906.355335528,5330458.9635287
45657,505887.396130717,5330515.96314881,23-07-16 13:20:20,505906.355335528,5330458.9635287
45657,505768.244557894,5330018.23052324,23-07-16 13:37:28,505906.355335528,5330458.9635287
45657,502428.765459736,5327374.18511122,23-07-16 14:11:18,505906.355335528,5330458.9635287
45657,502230.685784514,5327280.40700474,23-07-16 14:28:18,505906.355335528,5330458.9635287
45657,502077.365905738,5327338.81311742,23-07-16 15:02:17,505906.355335528,5330458.9635287
45657,501529.027564163,5327609.17436129,23-07-16 15:19:22,505906.355335528,5330458.9635287
45657,501113.053986202,5327756.57165756,23-07-16 16:10:28,505906.355335528,5330458.9635287
45657,501534.221923185,5327672.86346032,23-07-16 16:27:34,505906.355335528,5330458.9635287
45657,501370.672796949,5327619.02645548,23-07-16 17:01:44,505906.355335528,5330458.9635287
45657,501331.882607311,5327629.68750091,23-07-16 17:18:48,505906.355335528,5330458.9635287
45657,501424.122761295,5327635.60051607,23-07-16 17:36:07,505906.355335528,5330458.9635287
45657,501565.49704676,5327647.19676744,23-07-16 17:53:04,505906.355335528,5330458.9635287
45657,501933.608654118,5327529.82589116,23-07-16 18:10:02,505906.355335528,5330458.9635287
45657,502789.87404348,5327491.27702192,23-07-16 18:44:03,505906.355335528,5330458.9635287
45657,505540.889834513,5329797.04316121,23-07-16 19:01:01,505906.355335528,5330458.9635287
45657,505922.574213626,5330461.75899325,23-07-16 19:17:54,505906.355335528,5330458.9635287
45657,502976.147925203,5327349.21266842,23-07-16 19:51:47,505906.355335528,5330458.9635287
45657,502724.016006967,5327427.22419544,23-07-16 20:08:47,505906.355335528,5330458.9635287
45657,503140.597143673,5327513.35461117,23-07-16 20:25:45,505906.355335528,5330458.9635287
45657,502645.828676577,5327456.86403306,23-07-16 20:42:45,505906.355335528,5330458.9635287
45657,502902.879098712,5327511.89549631,23-07-16 20:59:44,505906.355335528,5330458.9635287
45657,501537.985182342,5327520.59194255,23-07-16 21:16:47,505906.355335528,5330458.9635287
45657,501668.242829377,5327622.3286407,23-07-16 21:33:44,505906.355335528,5330458.9635287
45657,501904.788594392,5327777.89822624,23-07-16 21:50:45,505906.355335528,5330458.9635287
45657,505059.534012198,5329549.84851821,23-07-16 22:07:45,505906.355335528,5330458.9635287
45657,505930.332367974,5330443.09408748,23-07-16 22:24:39,505906.355335528,5330458.9635287
45657,505910.889171464,5330464.08103521,23-07-16 22:41:47,505906.355335528,5330458.9635287
45657,505905.758092894,5330460.85243594,23-07-16 22:58:49,505906.355335528,5330458.9635287
45657,505987.950804299,5330491.72592104,23-07-16 23:15:41,505906.355335528,5330458.9635287
45657,505907.327045403,5330454.74089087,23-07-17 00:36:40,505906.355335528,5330458.9635287
45657,507593.58507927,5331905.10670065,23-07-17 01:06:39,505906.355335528,5330458.9635287
45657,505910.952223207,5330475.08479499,23-07-17 01:21:33,505906.355335528,5330458.9635287
45657,505971.748632336,5330401.67877149,23-07-17 01:36:34,505906.355335528,5330458.9635287
45657,505901.968481886,5330455.6245522,23-07-17 01:51:32,505906.355335528,5330458.9635287
45657,505905.24431848,5330453.96070343,23-07-17 02:06:34,505906.355335528,5330458.9635287
45657,505903.013225791,5330452.73577008,23-07-17 02:21:33,505906.355335528,5330458.9635287
45657,505899.281986021,5330463.06872833,23-07-17 02:36:33,505906.355335528,5330458.9635287
45657,505903.379440193,5330458.4047175,23-07-17 02:51:35,505906.355335528,5330458.9635287
45657,505902.173499568,5330473.2973639,23-07-17 03:06:35,505906.355335528,5330458.9635287
45657,505906.649198497,5330462.63173002,23-07-17 03:21:36,505906.355335528,5330458.9635287
45657,506389.307792448,5330241.07543249,23-07-17 03:36:45,505906.355335528,5330458.9635287
45657,505920.050997202,5330455.19862645,23-07-17 03:51:36,505906.355335528,5330458.9635287
45657,505912.528523117,5330461.85975924,23-07-17 04:06:28,505906.355335528,5330458.9635287
45657,505921.013637455,5330459.75670747,23-07-17 04:21:34,505906.355335528,5330458.9635287
45657,505907.769157984,5330458.96498733,23-07-17 04:36:28,505906.355335528,5330458.9635287
45657,505942.031533384,5330427.21199186,23-07-17 04:51:32,505906.355335528,5330458.9635287
45657,505910.075691481,5330459.18966456,23-07-17 05:06:31,505906.355335528,5330458.9635287
45657,505962.787885163,5330431.67950716,23-07-17 05:21:31,505906.355335528,5330458.9635287
45657,505912.158760153,5330459.63640883,23-07-17 05:36:36,505906.355335528,5330458.9635287
45657,505902.791594645,5330451.1794636,23-07-17 05:51:30,505906.355335528,5330458.9635287
45657,505895.424939963,5330451.06072533,23-07-17 06:06:36,505906.355335528,5330458.9635287
45657,505911.121471576,5330455.30054911,23-07-17 06:21:28,505906.355335528,5330458.9635287
45657,505910.809022648,5330469.63837401,23-07-17 06:36:24,505906.355335528,5330458.9635287
45657,505879.204761197,5330521.9567474,23-07-17 06:51:27,505906.355335528,5330458.9635287
45657,505863.203574469,5330524.71905001,23-07-17 07:06:27,505906.355335528,5330458.9635287
45657,505898.219841945,5330482.85205485,23-07-17 07:21:31,505906.355335528,5330458.9635287
45657,506021.92179709,5330383.50297913,23-07-17 07:36:26,505906.355335528,5330458.9635287
45657,505892.487701982,5330412.93379233,23-07-17 07:51:28,505906.355335528,5330458.9635287
45657,505908.401013193,5330495.64462203,23-07-17 08:06:28,505906.355335528,5330458.9635287
45657,505894.276114584,5330410.49036786,23-07-17 08:21:31,505906.355335528,5330458.9635287
45657,505920.799367439,5330451.08690842,23-07-17 08:36:29,505906.355335528,5330458.9635287
45657,506127.492776475,5330472.42258099,23-07-17 08:51:24,505906.355335528,5330458.9635287
45657,505886.888723139,5330430.48948367,23-07-17 09:06:24,505906.355335528,5330458.9635287
45657,505897.143509211,5330444.17129265,23-07-17 09:21:16,505906.355335528,5330458.9635287
45657,505899.220629422,5330450.39774426,23-07-17 09:36:15,505906.355335528,5330458.9635287
45657,505907.766520248,5330461.52139848,23-07-17 09:51:14,505906.355335528,5330458.9635287
45657,505903.832328508,5330452.18087247,23-07-17 10:06:16,505906.355335528,5330458.9635287
45657,505906.649657147,5330462.18713678,23-07-17 10:21:16,505906.355335528,5330458.9635287
45657,505910.680738061,5330449.7426727,23-07-17 10:36:16,505906.355335528,5330458.9635287
45657,505984.21454349,5330364.34591792,23-07-17 10:51:16,505906.355335528,5330458.9635287
45657,505956.044714177,5330404.44112488,23-07-17 11:06:23,505906.355335528,5330458.9635287
45657,505925.124569127,5330442.08836004,23-07-17 11:21:17,505906.355335528,5330458.9635287
45657,505889.329443926,5330517.29891837,23-07-17 11:36:24,505906.355335528,5330458.9635287
45657,505842.391661385,5330429.11012559,23-07-17 11:51:24,505906.355335528,5330458.9635287
45657,505797.170318124,5330261.11892053,23-07-17 12:06:18,505906.355335528,5330458.9635287
45657,505757.553256236,5329993.54483133,23-07-17 12:21:19,505906.355335528,5330458.9635287
45657,505921.26530527,5330504.21634122,23-07-17 12:36:20,505906.355335528,5330458.9635287
45657,505915.774960079,5330488.64988478,23-07-17 12:51:24,505906.355335528,5330458.9635287
45657,505917.045351225,5330483.4272211,23-07-17 13:06:12,505906.355335528,5330458.9635287
45657,505912.960874532,5330475.53146276,23-07-17 13:21:12,505906.355335528,5330458.9635287
45657,505910.284011253,5330473.63917557,23-07-17 13:36:12,505906.355335528,5330458.9635287
45657,505906.785408608,5330474.85819794,23-07-17 13:51:18,505906.355335528,5330458.9635287
45657,505929.720151461,5330459.43227242,23-07-17 14:08:10,505906.355335528,5330458.9635287
45657,505957.075322656,5330200.59602477,23-07-17 14:25:17,505906.355335528,5330458.9635287
45657,505918.639701503,5330452.75190198,23-07-17 14:42:06,505906.355335528,5330458.9635287
45657,502891.808990511,5327466.43043763,23-07-17 14:59:05,505906.355335528,5330458.9635287
45657,502505.972035733,5327373.99605423,23-07-17 15:16:10,505906.355335528,5330458.9635287
45657,502220.531800385,5327353.64945433,23-07-17 15:33:03,505906.355335528,5330458.9635287
45657,501983.662654488,5327461.15364726,23-07-17 15:50:02,505906.355335528,5330458.9635287
45657,501495.883005634,5327666.18445389,23-07-17 16:07:02,505906.355335528,5330458.9635287
45657,501591.266714581,5327609.08015747,23-07-17 16:24:10,505906.355335528,5330458.9635287
45657,501415.622139212,5327690.28314722,23-07-17 16:41:05,505906.355335528,5330458.9635287
45657,501351.447921017,5327691.71257573,23-07-17 16:58:05,505906.355335528,5330458.9635287
45657,501468.38974745,5327751.87233449,23-07-17 17:49:44,505906.355335528,5330458.9635287
45657,501555.770739235,5327824.14150232,23-07-17 18:06:34,505906.355335528,5330458.9635287
45657,501834.116411067,5327615.37701401,23-07-17 18:23:46,505906.355335528,5330458.9635287
45657,504130.558910235,5328958.68414393,23-07-17 18:40:39,505906.355335528,5330458.9635287
45657,505918.946655613,5330443.74919664,23-07-17 18:57:42,505906.355335528,5330458.9635287
45657,505364.985338071,5329293.37409337,23-07-17 19:14:43,505906.355335528,5330458.9635287
45657,502673.383312862,5327439.98235197,23-07-17 19:31:50,505906.355335528,5330458.9635287
45657,503494.419778411,5327575.9133748,23-07-17 19:49:05,505906.355335528,5330458.9635287
45657,502819.121453045,5327514.74352651,23-07-17 20:06:06,505906.355335528,5330458.9635287
45657,504233.182597822,5328981.65557469,23-07-17 20:40:01,505906.355335528,5330458.9635287
45657,505918.418304387,5330450.97329827,23-07-17 20:56:47,505906.355335528,5330458.9635287
45657,505931.869799866,5330467.43718613,23-07-17 21:13:45,505906.355335528,5330458.9635287
45657,505928.456878807,5330457.76373781,23-07-17 21:30:47,505906.355335528,5330458.9635287
45657,505915.959613824,5330453.97176489,23-07-17 21:47:45,505906.355335528,5330458.9635287
45657,503862.25946711,5328038.08016438,23-07-17 22:04:46,505906.355335528,5330458.9635287
45657,506001.148745331,5330465.84215341,23-07-17 22:38:48,505906.355335528,5330458.9635287
45657,505915.668397611,5330447.74715203,23-07-17 22:55:44,505906.355335528,5330458.9635287
45657,505902.347759096,5330448.62259221,23-07-17 23:12:46,505906.355335528,5330458.9635287
45657,505923.24955292,5330456.3134188,23-07-17 23:29:48,505906.355335528,5330458.9635287
45657,505955.252564748,5330021.31180786,23-07-17 23:46:37,505906.355335528,5330458.9635287
45657,505116.601460257,5328900.57150884,23-07-18 00:03:38,505906.355335528,5330458.9635287
45657,502948.598704323,5327497.69191429,23-07-18 00:20:41,505906.355335528,5330458.9635287
45657,502261.233691976,5327790.25405896,23-07-18 00:37:38,505906.355335528,5330458.9635287
45657,502938.02165309,5327507.68978704,23-07-18 00:54:46,505906.355335528,5330458.9635287
45657,502443.244543618,5327291.05271528,23-07-18 01:11:52,505906.355335528,5330458.9635287
45657,502295.105104766,5327236.75136194,23-07-18 01:29:00,505906.355335528,5330458.9635287
45657,502396.161756941,5327181.32998182,23-07-18 01:45:59,505906.355335528,5330458.9635287
45657,502765.360970361,5327376.2271505,23-07-18 02:20:01,505906.355335528,5330458.9635287
45657,502927.876850714,5327400.3157977,23-07-18 02:36:57,505906.355335528,5330458.9635287
45657,502986.915905128,5327402.12462816,23-07-18 02:54:00,505906.355335528,5330458.9635287
45657,503134.346399798,5327371.63771188,23-07-18 03:11:07,505906.355335528,5330458.9635287
45657,502357.108500273,5327276.67857897,23-07-18 03:44:57,505906.355335528,5330458.9635287
45657,502216.76625829,5327272.17666825,23-07-18 04:02:04,505906.355335528,5330458.9635287
45657,501964.498160218,5331456.25649955,23-07-18 04:19:00,505906.355335528,5330458.9635287
45657,501495.430146401,5332249.38209737,23-07-18 04:36:03,505906.355335528,5330458.9635287
45657,501464.10904473,5331972.61393837,23-07-18 04:52:57,505906.355335528,5330458.9635287
45657,501394.308919938,5331751.07739855,23-07-18 05:09:59,505906.355335528,5330458.9635287
45657,501277.358152994,5331760.05313481,23-07-18 05:27:03,505906.355335528,5330458.9635287
45657,501242.538120268,5331775.16167304,23-07-18 05:44:00,505906.355335528,5330458.9635287
45657,501089.702339895,5331929.18245073,23-07-18 06:01:02,505906.355335528,5330458.9635287
45657,501357.009557603,5332180.8800386,23-07-18 06:18:02,505906.355335528,5330458.9635287
45657,501574.560663145,5332317.53744577,23-07-18 06:34:58,505906.355335528,5330458.9635287
45657,501854.719765347,5332498.68258392,23-07-18 06:51:56,505906.355335528,5330458.9635287
45657,502228.811516853,5332667.31751498,23-07-18 07:08:58,505906.355335528,5330458.9635287
45657,502779.616236837,5332823.16683285,23-07-18 07:25:53,505906.355335528,5330458.9635287
45657,503240.451028613,5332875.6492036,23-07-18 07:42:53,505906.355335528,5330458.9635287
45657,503685.48294756,5332853.02192299,23-07-18 07:59:57,505906.355335528,5330458.9635287
45657,504042.058450123,5332860.26510325,23-07-18 08:16:59,505906.355335528,5330458.9635287
45657,504747.650381897,5332838.24390106,23-07-18 08:33:55,505906.355335528,5330458.9635287
45657,505295.133484212,5332875.18122155,23-07-18 08:50:54,505906.355335528,5330458.9635287
45657,505569.320188628,5332777.51943595,23-07-18 09:07:49,505906.355335528,5330458.9635287
45657,506055.963131396,5332811.69193571,23-07-18 09:24:47,505906.355335528,5330458.9635287
45657,506393.896196601,5332861.07625978,23-07-18 09:41:47,505906.355335528,5330458.9635287
45657,506553.463323964,5332778.00631004,23-07-18 09:58:45,505906.355335528,5330458.9635287
45657,506670.331934093,5332765.13695059,23-07-18 10:15:54,505906.355335528,5330458.9635287
45657,506681.992341085,5332716.46735688,23-07-18 10:32:48,505906.355335528,5330458.9635287
